2013,12,18,51492430,43944
2013,12,19,51538224,45794
2013,12,20,51580044,41820
2013,12,21,51631475,51431
2013,12,22,51683177,51702
2013,12,23,51737217,54040
2013,12,24,51785113,47896
2013,12,25,51824293,39180
2013,12,26,51868436,44143
2013,12,27,51917605,49169
2013,12,28,51965804,48199
2013,12,29,52011608,45804
2013,12,30,52065381,53773
2013,12,31,52116220,50839
2014,01,01,52167275,51055
2014,01,02,52224000,56725
2014,01,03,52280229,56229
2014,01,04,52424490,144261
2014,01,05,52472307,47817
2014,01,06,52519191,46884
2014,01,07,52563212,44021
2014,01,08,52612212,49000
2014,01,09,52772173,159961
2014,01,10,52821035,48862
2014,01,11,52882841,61806
2014,01,12,52949061,66220
2014,01,13,52997840,48779
2014,01,14,53048547,50707
2014,01,15,53097162,48615
2014,01,16,53188511,91349
2014,01,17,53238486,49975
2014,01,18,53336342,97856
2014,01,19,53390895,54553
2014,01,20,53439737,48842
2014,01,21,53488883,49146
2014,01,22,53536229,47346
2014,01,23,53593111,56882
2014,01,24,53647757,54646
2014,01,25,53704178,56421
2014,01,26,53759063,54885
2014,01,27,53811755,52692
2014,01,28,53863633,51878
2014,01,29,53908106,44473
2014,01,30,53964789,56683
2014,01,31,54018639,53850
2014,02,01,54078437,59798
2014,02,02,54134668,56231
2014,02,03,54187171,52503
2014,02,04,54244046,56875
2014,02,05,54299844,55798
2014,02,06,54355601,55757
2014,02,07,54410927,55326
2014,02,08,54470152,59225
2014,02,09,54528707,58555
2014,02,10,54576529,47822
2014,02,11,54618924,42395
2014,02,12,54661990,43066
2014,02,13,54709453,47463
2014,02,14,54751168,41715
2014,02,15,54799981,48813
2014,02,16,54846228,46247
2014,02,17,54888109,41881
2014,02,18,54932212,44103
2014,02,19,54987286,55074
2014,02,20,55041861,54575
2014,02,21,55097079,55218
2014,02,22,55160640,63561
2014,02,23,55222419,61779
2014,02,24,55281287,58868
2014,02,25,55338795,57508
2014,02,26,55400562,61767
2014,02,27,55462330,61768
2014,02,28,55523038,60708
2014,03,01,55591502,68464
2014,03,02,55661026,69524
2014,03,03,55721695,60669
2014,03,04,55785082,63387
2014,03,05,55854856,69774
2014,03,06,55914138,59282
2014,03,07,55980644,66506
2014,03,08,56058840,78196
2014,03,09,56142153,83313
2014,03,10,56209316,67163
2014,03,11,56284424,75108
2014,03,12,56358081,73657
2014,03,13,56445820,87739
2014,03,14,56508381,62561
2014,03,15,56570737,62356
2014,03,16,56632418,61681
2014,03,17,56696342,63924
2014,03,18,56769978,73636
2014,03,19,56861002,91024
2014,03,20,56962156,101154
2014,03,21,57060165,98009
2014,03,22,57156615,96450
2014,03,23,57245733,89118
2014,03,24,57329331,83598
2014,03,25,57412442,83111
2014,03,26,57500662,88220
2014,03,27,57587873,87211
2014,03,28,57675372,87499
2014,03,29,57781751,106379
2014,03,30,57887233,105482
2014,03,31,57980378,93145
2014,04,01,58064071,83693
2014,04,02,58146021,81950
2014,04,03,58239304,93283
2014,04,04,58333692,94388
2014,04,05,58434813,101121
2014,04,06,58534102,99289
2014,04,07,58616226,82124
2014,04,08,58699370,83144
2014,04,09,58781817,82447
2014,04,10,58865394,83577
2014,04,11,58962341,96947
2014,04,12,59060464,98123
2014,04,13,59154446,93982
2014,04,14,59241033,86587
2014,04,15,59325244,84211
2014,04,16,59405128,79884
2014,04,17,59485620,80492
2014,04,18,59568775,83155
2014,04,19,59646549,77774
2014,04,20,59722715,76166
2014,04,21,59798620,75905
2014,04,22,59875819,77199
2014,04,23,59954746,78927
2014,04,24,60017838,63092
2014,04,25,60137644,119806
2014,04,26,60235791,98147
2014,04,27,60330068,94277
2014,04,28,60415951,85883
2014,04,29,60498931,82980
2014,04,30,60592352,93421
2014,05,01,60697318,104966
2014,05,02,60803104,105786
2014,05,03,60912263,109159
2014,05,04,61018213,105950
2014,05,05,61122270,104057
2014,05,06,61219324,97054
2014,05,07,61344693,125369
2014,05,08,61465432,120739
2014,05,09,61565213,99781
2014,05,10,61660505,95292
2014,05,11,61750595,90090
2014,05,12,61835030,84435
2014,05,13,61933476,98446
2014,05,14,62035063,101587
2014,05,15,62137056,101993
2014,05,16,62236064,99008
2014,05,17,62334562,98498
2014,05,18,62429225,94663
2014,05,19,62523931,94706
2014,05,20,62620812,96881
2014,05,21,62705338,84526
2014,05,22,62779484,74146
2014,05,23,62857729,78245
2014,05,24,62934854,77125
2014,05,25,62999999,65145
2014,05,26,63056708,56709
2014,05,27,63115485,58777
2014,05,28,63181592,66107
2014,05,29,63248285,66693
2014,05,30,63314289,66004
2014,05,31,63384505,70216
2014,06,01,63450062,65557
2014,06,02,63509911,59849
2014,06,03,63573512,63601
2014,06,04,63648137,74625
2014,06,05,63713402,65265
2014,06,06,63805905,92503
2014,06,07,63911368,105463
2014,06,08,63995915,84547
2014,06,09,64085405,89490
2014,06,10,64187744,102339
2014,06,11,64291011,103267
2014,06,12,64407921,116910
2014,06,13,64516371,108450
2014,06,14,64618902,102531
2014,06,15,64713625,94723
2014,06,16,64810590,96965
2014,06,17,64889956,79366
2014,06,18,64980520,90564
2014,06,19,65065127,84607
2014,06,20,65149880,84753
2014,06,21,65238101,88221
2014,06,22,65342293,104192
2014,06,23,65447789,105496
2014,06,24,65545465,97676
2014,06,25,65634637,89172
2014,06,26,65725329,90692
2014,06,27,65815400,90071
2014,06,28,65916615,101215
2014,06,29,66021069,104454
2014,06,30,66106274,85205
2014,07,01,66184726,78452
2014,07,02,66273607,88881
2014,07,03,66346503,72896
2014,07,04,66412741,66238
2014,07,05,66484913,72172
2014,07,06,66550504,65591
2014,07,07,66609358,58854
2014,07,08,66677871,68513
2014,07,09,66739478,61607
2014,07,10,66810574,71096
2014,07,11,66878599,68025
2014,07,12,66947403,68804
2014,07,13,67015997,68594
2014,07,14,67084094,68097
2014,07,15,67160654,76560
2014,07,16,67228165,67511
2014,07,17,67290901,62736
2014,07,18,67359500,68599
2014,07,19,67426644,67144
2014,07,20,67491397,64753
2014,07,21,67554880,63483
2014,07,22,67628188,73308
2014,07,23,67694153,65965
2014,07,24,67759176,65023
2014,07,25,67817385,58209
2014,07,26,67878678,61293
2014,07,27,67942830,64152
2014,07,28,67996539,53709
2014,07,29,68050228,53689
2014,07,30,68103179,52951
2014,07,31,68158386,55207
2014,08,01,68213855,55469
2014,08,02,68248577,34722
2014,08,03,68282147,33570
2014,08,04,68316320,34173
2014,08,05,68358653,42333
2014,08,06,68404324,45671
2014,08,07,68439889,35565
2014,08,08,68471697,31808
2014,08,09,68502441,30744
2014,08,10,68531861,29420
2014,08,11,68558162,26301
2014,08,12,68579591,21429
2014,08,13,68599640,20049
2014,08,14,68616472,16832
2014,08,15,68634537,18065
2014,08,16,68653190,18653
2014,08,17,68671715,18525
2014,08,18,68688746,17031
2014,08,19,68707812,19066
2014,08,20,68727424,19612
2014,08,21,68742377,14953
2014,08,22,68751139,8762
2014,08,23,68758974,7835
2014,08,24,68765706,6732
2014,08,25,68775551,9845
2014,08,26,68806008,30457
2014,08,27,68838798,32790
2014,08,28,68871693,32895
2014,08,29,68906328,34635
2014,08,30,68940592,34264
2014,08,31,68977394,36802
2014,09,01,69016652,39258
2014,09,02,69054755,38103
2014,09,03,69092482,37727
2014,09,04,69129949,37467
2014,09,05,69167034,37085
2014,09,06,69203367,36333
2014,09,07,69239416,36049
2014,09,08,69278414,38998
2014,09,09,69305247,26833
2014,09,10,69331399,26152
2014,09,11,69358489,27090
2014,09,12,69386541,28052
2014,09,13,69417262,30721
2014,09,14,69448000,30738
2014,09,15,69477839,29839
2014,09,16,69505596,27757
2014,09,17,69537411,31815
2014,09,18,69570228,32817
2014,09,19,69604005,33777
2014,09,20,69639625,35620
2014,09,21,69673909,34284
2014,09,22,69704215,30306
2014,09,23,69731196,26981
2014,09,24,69752540,21344
2014,09,25,69776143,23603
2014,09,26,69799716,23573
2014,09,27,69827987,28271
2014,09,28,69856865,28878
2014,09,29,69885409,28544
2014,09,30,69907851,22442
2014,10,01,69936577,28726
2014,10,02,69960688,24111
2014,10,03,69980812,20124
2014,10,04,70004512,23700
2014,10,05,70028299,23787
2014,10,06,70057316,29017
2014,10,07,70083129,25813
2014,10,08,70110910,27781
2014,10,09,70140467,29557
2014,10,10,70165143,24676
2014,10,11,70193254,28111
2014,10,12,70224588,31334
2014,10,13,70249504,24916
2014,10,14,70281123,31619
2014,10,15,70304534,23411
2014,10,16,70329362,24828
2014,10,17,70355673,26311
2014,10,18,70382973,27300
2014,10,19,70411811,28838
2014,10,20,70438122,26311
2014,10,21,70462986,24864
2014,10,22,70483528,20542
2014,10,23,70509066,25538
2014,10,24,70539327,30261
2014,10,25,70567638,28311
2014,10,26,70594726,27088
2014,10,27,70617308,22582
2014,10,28,70646660,29352
2014,10,29,70677699,31039
2014,10,30,70709253,31554
2014,10,31,70743803,34550
2014,11,01,70777708,33905
2014,11,02,70812379,34671
2014,11,03,70846084,33705
2014,11,04,70881044,34960
2014,11,05,70929502,48458
2014,11,06,70976284,46782
2014,11,07,71019225,42941
2014,11,08,71069964,50739
2014,11,09,71118559,48595
2014,11,10,71160386,41827
2014,11,11,71205710,45324
2014,11,12,71251860,46150
2014,11,13,71305767,53907
2014,11,14,71363421,57654
2014,11,15,71419444,56023
2014,11,16,71474393,54949
2014,11,17,71516550,42157
2014,11,18,71560514,43964
2014,11,19,71609916,49402
2014,11,20,71650272,40356
2014,11,21,71688126,37854
2014,11,22,71728692,40566
2014,11,23,71766594,37902
2014,11,24,71807907,41313
2014,11,25,71850091,42184
2014,11,26,71881285,31194
2014,11,27,71908859,27574
2014,11,28,71936703,27844
2014,11,29,71968171,31468
2014,11,30,72000459,32288
2014,12,01,72028385,27926
2014,12,02,72059577,31192
2014,12,03,72093532,33955
2014,12,04,72122591,29059
2014,12,05,72149735,27144
2014,12,06,72181836,32101
2014,12,07,72208320,26484
2014,12,08,72228174,19854
2014,12,09,72267819,39645
2014,12,10,72294939,27120
2014,12,11,72334650,39711
2014,12,12,72378824,44174
2014,12,13,72433533,54709
2014,12,14,72484502,50969
2014,12,15,72514176,29674
2014,12,16,72541499,27323
2014,12,17,72565315,23816
2014,12,18,72588101,22786
2014,12,19,72614961,26860
2014,12,20,72637569,22608
2014,12,21,72663071,25502
2014,12,22,72684307,21236
2014,12,23,72713293,28986
2014,12,24,72742316,29023
2014,12,25,72769818,27502
2014,12,26,72804545,34727
2014,12,27,72841840,37295
2014,12,28,72879980,38140
2014,12,29,72918882,38902
2014,12,30,72960092,41210
2014,12,31,72995581,35489
2015,01,01,73035624,40043
2015,01,02,73092479,56855
2015,01,03,73152052,59573
2015,01,04,73199449,47397
2015,01,05,73238995,39546
2015,01,06,73280789,41794
2015,01,07,73322077,41288
2015,01,08,73357015,34938
2015,01,09,73383600,26585
2015,01,10,73409153,25553
2015,01,11,73433545,24392
2015,01,12,73454680,21135
2015,01,13,73477338,22658
2015,01,14,73503820,26482
2015,01,15,73531930,28110
2015,01,16,73560159,28229
2015,01,17,73591197,31038
2015,01,18,73619560,28363
2015,01,19,73645501,25941
2015,01,20,73672586,27085
2015,01,21,73699332,26746
2015,01,22,73724517,25185
2015,01,23,73748078,23561
2015,01,24,73781739,33661
2015,01,25,73810227,28488
2015,01,26,73833995,23768
2015,01,27,73857290,23295
2015,01,28,73882969,25679
2015,01,29,73909629,26660
2015,01,30,73935562,25933
2015,01,31,73961215,25653
2015,02,01,73994462,33247
2015,02,02,74026965,32503
2015,02,03,74053092,26127
2015,02,04,74077568,24476
2015,02,05,74101864,24296
2015,02,06,74129139,27275
2015,02,07,74155292,26153
2015,02,08,74179943,24651
2015,02,09,74209107,29164
2015,02,10,74238371,29264
2015,02,11,74265375,27004
2015,02,12,74289161,23786
2015,02,13,74313540,24379
2015,02,14,74340958,27418
2015,02,15,74370213,29255
2015,02,16,74394359,24146
2015,02,17,74421242,26883
2015,02,18,74448860,27618
2015,02,19,74479060,30200
2015,02,20,74509211,30151
2015,02,21,74547600,38389
2015,02,22,74581032,33432
2015,02,23,74603149,22117
2015,02,24,74612966,9817
2015,02,25,74628934,15968
2015,02,26,74643537,14603
2015,02,27,74660504,16967
2015,02,28,74674248,13744
2015,03,01,74687924,13676
2015,03,02,74696863,8939
2015,03,03,74707995,11132
2015,03,04,74718239,10244
2015,03,05,74722256,4017
2015,03,06,74735189,12933
2015,03,07,74743083,7894
2015,03,08,74746937,3854
2015,03,09,74742071,-4866
2015,03,10,74742905,834
2015,03,11,74744648,1743
2015,03,12,74747491,2843
2015,03,13,74752306,4815
2015,03,14,74762352,10046
2015,03,15,74783563,21211
2015,03,16,74793050,9487
2015,03,17,74803986,10936
2015,03,18,74815191,11205
2015,03,19,74823246,8055
2015,03,20,74517534,-305712
2015,03,21,72216044,-2301490
2015,03,22,71843885,-372159
2015,03,23,71288502,-555383
2015,03,24,70829068,-459434
2015,03,25,70649486,-179582
2015,03,26,70320004,-329482
2015,03,27,70339559,19555
2015,03,28,70363340,23781
2015,03,29,70385961,22621
2015,03,30,70407367,21406
2015,03,31,70425199,17832
2015,04,01,70439359,14160
2015,04,02,70449819,10460
2015,04,03,70465403,15584
2015,04,04,70481991,16588
2015,04,05,70497370,15379
2015,04,06,70521694,24324
2015,04,07,70543019,21325
2015,04,08,70562941,19922
2015,04,09,70575718,12777
2015,04,10,70600784,25066
2015,04,11,70622465,21681
2015,04,12,70638266,15801
2015,04,13,70648787,10521
2015,04,14,70642190,-6597
2015,04,15,70653834,11644
2015,04,16,70657712,3878
2015,04,17,70663911,6199
2015,04,18,70670386,6475
2015,04,19,70676124,5738
2015,04,20,70688956,12832
2015,04,21,70698075,9119
2015,04,22,70706319,8244
2015,04,23,70717627,11308
2015,04,24,70728294,10667
2015,04,25,70740250,11956
2015,04,26,70752072,11822
2015,04,27,70763797,11725
2015,04,28,70780437,16640
2015,04,29,70792268,11831
2015,04,30,70804242,11974
2015,05,01,70817998,13756
2015,05,02,70830323,12325
2015,05,03,70843063,12740
2015,05,04,70854599,11536
2015,05,05,70867594,12995
2015,05,06,70879856,12262
2015,05,07,70892885,13029
2015,05,08,70905400,12515
2015,05,09,70920315,14915
2015,05,10,70936083,15768
2015,05,11,70950047,13964
2015,05,12,70963389,13342
2015,05,13,70975615,12226
2015,05,14,70991499,15884
2015,05,15,71006202,14703
2015,05,16,71023673,17471
2015,05,17,71040637,16964
2015,05,18,71068798,28161
2015,05,19,71097865,29067
2015,05,20,71122183,24318
2015,05,21,71132610,10427
2015,05,22,71152654,20044
2015,05,23,71175870,23216
2015,05,24,71198702,22832
2015,05,25,71219412,20710
2015,05,26,71237948,18536
2015,05,27,71257696,19748
2015,05,28,71276120,18424
2015,05,29,71276609,489
2015,05,30,71287570,10961
2015,05,31,71302552,14982
2015,06,01,71316110,13558
2015,06,02,71330174,14064
2015,06,03,71342501,12327
2015,06,04,71355919,13418
2015,06,05,71372166,16247
2015,06,06,71388463,16297
2015,06,07,71400911,12448
2015,06,08,71410389,9478
2015,06,09,71419415,9026
2015,06,10,71430799,11384
2015,06,11,71439267,8468
2015,06,12,71451007,11740
2015,06,13,71466707,15700
2015,06,14,71482658,15951
2015,06,15,71493363,10705
2015,06,16,71507358,13995
2015,06,17,71524257,16899
2015,06,18,71536447,12190
2015,06,19,71549238,12791
2015,06,20,71563658,14420
2015,06,21,71574279,10621
2015,06,22,71587557,13278
2015,06,23,71603422,15865
2015,06,24,71616632,13210
2015,06,25,71625984,9352
2015,06,26,71638255,12271
2015,06,27,71652140,13885
2015,06,28,71667295,15155
2015,06,29,71680676,13381
2015,06,30,71695292,14616
2015,07,01,71704366,9074
2015,07,02,71712192,7826
2015,07,03,71721052,8860
2015,07,04,71735219,14167
2015,07,05,71752133,16914
2015,07,06,71762781,10648
2015,07,07,71773420,10639
2015,07,08,71785488,12068
2015,07,09,71799382,13894
2015,07,10,71812773,13391
2015,07,11,71827404,14631
2015,07,12,71841240,13836
2015,07,13,71853395,12155
2015,07,14,71867647,14252
2015,07,15,71886059,18412
2015,07,16,71902443,16384
2015,07,17,71913729,11286
2015,07,18,71925894,12165
2015,07,19,71936564,10670
2015,07,20,71946145,9581
2015,07,21,71956658,10513
2015,07,22,71970243,13585
2015,07,23,71987828,17585
2015,07,24,71999386,11558
2015,07,25,72006262,6876
2015,07,26,72013817,7555
2015,07,27,72024724,10907
2015,07,28,72036261,11537
2015,07,29,72047424,11163
2015,07,30,72062999,15575
2015,07,31,72072326,9327
2015,08,01,72085211,12885
2015,08,02,72094218,9007
2015,08,03,72105530,11312
2015,08,04,72117824,12294
2015,08,05,72126299,8475
2015,08,06,72139105,12806
2015,08,07,72146621,7516
2015,08,08,72155650,9029
2015,08,09,72166556,10906
2015,08,10,72194617,28061
2015,08,11,72209689,15072
2015,08,12,72239889,30200
2015,08,13,72283056,43167
2015,08,14,72302411,19355
2015,08,15,72316279,13868
2015,08,16,72324408,8129
2015,08,17,72331147,6739
2015,08,18,72340101,8954
2015,08,19,72340952,851
2015,08,20,72344287,3335
2015,08,21,72343016,-1271
2015,08,22,72348157,5141
2015,08,23,72344861,-3296
2015,08,24,72360223,15362
2015,08,25,72380945,20722
2015,08,26,72418762,37817
2015,08,27,72449730,30968
2015,08,28,72496385,46655
2015,08,29,72520109,23724
2015,08,30,72518674,-1435
2015,08,31,72534720,16046
2015,09,01,72536498,1778
2015,09,02,72537612,1114
2015,09,03,72537277,-335
2015,09,04,72539818,2541
2015,09,05,72546736,6918
2015,09,06,72543423,-3313
2015,09,07,72546014,2591
2015,09,08,72541700,-4314
2015,09,09,72546736,5036
2015,09,10,72551162,4426
2015,09,11,72556833,5671
2015,09,12,72563963,7130
2015,09,13,72562276,-1687
2015,09,14,72560595,-1681
2015,09,15,72566800,6205
2015,09,16,72571671,4871
2015,09,17,72569376,-2295
2015,09,18,72572732,3356
2015,09,19,72581448,8716
2015,09,20,72592448,11000
2015,09,21,72587154,-5294
2015,09,22,72590977,3823
2015,09,23,72606820,15843
2015,09,24,72607882,1062
2015,09,25,72620488,12606
2015,09,26,72630369,9881
2015,09,27,72640269,9900
2015,09,28,72649287,9018
2015,09,29,72659297,10010
2015,09,30,72669010,9713
2015,10,01,72678772,9762
2015,10,02,72688949,10177
2015,10,03,72701353,12404
2015,10,04,72713823,12470
2015,10,05,72747084,33261
2015,10,06,72758495,11411
2015,10,07,72769635,11140
2015,10,08,72784805,15170
2015,10,09,72793514,8709
2015,10,10,72805902,12388
2015,10,11,72818290,12388
2015,10,12,72828316,10026
2015,10,13,72842731,14415
2015,10,14,72856396,13665
2015,10,15,72870549,14153
2015,10,16,72884483,13934
2015,10,17,72899930,15447
2015,10,18,72911145,11215
2015,10,19,72921933,10788
2015,10,20,72933400,11467
2015,10,21,72947979,14579
2015,10,22,72964265,16286
2015,10,23,72982797,18532
2015,10,24,72999363,16566
2015,10,25,73015028,15665
2015,10,26,73029977,14949
2015,10,27,73031651,1674
2015,10,28,73046280,14629
2015,10,29,73059002,12722
2015,10,30,73071174,12172
2015,10,31,73082713,11539
2015,11,01,73098992,16279
2015,11,02,73107320,8328
2015,11,03,73117571,10251
2015,11,04,73125015,7444
2015,11,05,73133666,8651
2015,11,06,73143209,9543
2015,11,07,73154422,11213
2015,11,08,73165062,10640
2015,11,09,73175180,10118
2015,11,10,73183627,8447
2015,11,11,73191666,8039
2015,11,12,73201095,9429
2015,11,13,73211948,10853
2015,11,14,73223701,11753
2015,11,15,73237691,13990
2015,11,16,73248442,10751
2015,11,17,73256828,8386
2015,11,18,73263617,6789
2015,11,19,73270439,6822
2015,11,20,73277336,6897
2015,11,21,73288253,10917
2015,11,22,73298635,10382
2015,11,23,73308427,9792
2015,11,24,73317969,9542
